network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047921e-12,1.06066026157258e-06,8.82937884615171e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770045,0.154592445829298,0.393182458699899,22.0734471809516,0.0465777058119683,0.215818687355772,2.91306369432241,0.0163891789805579,0.128020228794351,0.00701644966249707,1.00334083897256e-09,3.16755558589358e-05,0.000540988625604093,7.15763814860444e-12,2.67537626299637e-06,184.152555949714,0.823569615185852,0.907507363708886,135.730245621325,0.402168112503292,0.634167259091237
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047922e-12,1.06066026157258e-06,8.82937884615173e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770117,0.154592445829385,0.39318245870001,22.0734470511797,0.04657770581228,0.215818687356494,2.88220740944128,0.0164771618732312,0.128363397716137,0.00700839416727782,1.00907047898237e-09,3.1765869718652e-05,0.000540357639198796,7.19172282484249e-12,2.68173876894124e-06,183.936091589415,0.827521581286621,0.909682132003603,135.568238576702,0.404319067453516,0.635860886871898
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047922e-12,1.06066026157258e-06,8.82937884615175e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767898,0.154592445829124,0.393182458699678,22.0734471423403,0.0465777058119683,0.215818687355772,2.85194392213239,0.0165667645464767,0.128711944070769,0.00700041486345363,1.01479049701969e-09,3.18557765094447e-05,0.000539732529512692,7.22573475449067e-12,2.68807268400441e-06,183.721627161753,0.831464178165089,0.911846576001187,135.407703777674,0.406463900655196,0.637545214596734
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047922e-12,1.06066026157258e-06,8.82937884615176e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768555,0.154592445829211,0.393182458699789,22.0734470856998,0.0465777058119604,0.215818687355753,2.82161359903801,0.0166541977035423,0.129051143751391,0.0069925062158228,1.02049486306071e-09,3.19451852876252e-05,0.000539112886780925,7.25964080819322e-12,2.69437206194564e-06,183.509025461507,0.835393715374338,0.913998750203926,135.248543072442,0.408600742911451,0.639218853688978
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047922e-12,1.06066026157258e-06,8.82937884615178e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768591,0.154592445829211,0.393182458699789,22.0734470834156,0.0465777058119604,0.215818687355753,2.79173392172825,0.016742490200166,0.129392774914854,0.0069846717623315,1.02618989180575e-09,3.20341987851382e-05,0.000538498978458269,7.29347707876676e-12,2.70064382671369e-06,183.298377391294,0.839314337110691,0.916141002854196,135.090822275468,0.410731781594714,0.640883594418452
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047922e-12,1.06066026157258e-06,8.82937884615182e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769109,0.154592445829298,0.393182458699899,22.073447282419,0.0465777058121182,0.215818687356119,2.76223347701563,0.0168312742827909,0.129735401039157,0.0069769089225235,1.03187341754083e-09,3.21227865780793e-05,0.000537890613916167,7.32723203248029e-12,2.70688603980299e-06,183.0896200066,0.843224761051657,0.918272705165332,134.934496791188,0.412856410402832,0.642539034147212
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047922e-12,1.06066026157258e-06,8.82937884615185e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768555,0.154592445829124,0.393182458699678,22.0734470930634,0.0465777058123116,0.215818687356567,2.73291157883949,0.0169193624671867,0.130074449709337,0.00696922082305539,1.03755142024232e-09,3.22110450038852e-05,0.000537288030490119,7.36094010003066e-12,2.71310525045208e-06,182.882832776437,0.847128921136694,0.920396067536522,134.779626394098,0.414976703092686,0.644186854175624
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047923e-12,1.06066026157259e-06,8.82937884615182e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768568,0.154592445829168,0.393182458699733,22.0734473511402,0.0465777058119485,0.215818687355726,2.70385358749889,0.0170072829038607,0.130411973774883,0.00696160417719901,1.04322062540576e-09,3.22989260720191e-05,0.000536690985266978,7.39458373182841e-12,2.71929838962708e-06,182.67793515523,0.851024866829817,0.92251009036748,134.626152523277,0.417091693014944,0.645826364447089
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047923e-12,1.06066026157259e-06,8.8293788461518e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768682,0.154592445829168,0.393182458699733,22.0734473507662,0.0465777058119485,0.215818687355726,2.67491351080271,0.0170941241035079,0.130744499324094,0.00695405989522305,1.04888381582334e-09,3.23864758166636e-05,0.000536099549330349,7.42817933447346e-12,2.72546864492576e-06,182.474951906994,0.854914516902091,0.9246158753245,134.474094408997,0.41920241086678,0.647458424044957
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047923e-12,1.06066026157259e-06,8.82937884615185e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076939,0.154592445829341,0.393182458699955,22.0734472466249,0.046577705811917,0.215818687355653,2.64649310144598,0.0171824693507283,0.131081918473634,0.00694658653852002,1.05454036382945e-09,3.24736872533665e-05,0.000535513615978105,7.46172359175385e-12,2.73161556441492e-06,182.273846315063,0.858797523122716,0.926713290679872,134.323426198227,0.421308729643925,0.649082991337722
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047923e-12,1.06066026157259e-06,8.82937884615189e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769687,0.154592445829255,0.393182458699844,22.0734472511234,0.0465777058120748,0.215818687356018,2.61822436771956,0.0172699847580579,0.13141531401651,0.00693918261942484,1.06018938388004e-09,3.25605495021206e-05,0.000534933073149822,7.4952119325343e-12,2.73773847044131e-06,182.074582295888,0.862673390982989,0.928802126926392,134.174122827528,0.423410433691969,0.650699956732724
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047923e-12,1.06066026157259e-06,8.82937884615182e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769193,0.154592445829255,0.393182458699844,22.0734472498709,0.0465777058120748,0.215818687356018,2.59024609077241,0.0173575870580882,0.131748195654013,0.00693185092730684,1.06583666547091e-09,3.26471540179372e-05,0.000534358132845537,7.5286777006029e-12,2.74384359988009e-06,181.87723040241,0.866545920016759,0.930884482638291,134.026235708601,0.425509522708957,0.652310909543108
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047923e-12,1.06066026157259e-06,8.82937884615181e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768392,0.154592445829211,0.393182458699789,22.0734471028569,0.046577705812063,0.215818687355991,2.56283629314445,0.0174471973096558,0.132087839370836,0.0069245907358476,1.07148263150314e-09,3.27335093062619e-05,0.000533788744206173,7.56212417850104e-12,2.74993166796941e-06,181.681774263488,0.870415509455637,0.932960615168527,133.87975314185,0.427606233496832,0.653916075270238
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047924e-12,1.06066026157259e-06,8.82937884615185e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768623,0.154592445829298,0.393182458699899,22.0734471527709,0.0465777058121735,0.215818687356247,2.53532797439224,0.0175343216366508,0.132417225603963,0.00691740065495236,1.07712659421849e-09,3.28196068565498e-05,0.000533224802940785,7.59554780900878e-12,2.75600214241731e-06,181.488179023414,0.874281807237493,0.935030377708389,133.734651173707,0.429700414588546,0.655515380893955
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047924e-12,1.06066026157259e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769378,0.154592445829298,0.393182458699899,22.0734472548706,0.0465777058120512,0.215818687355964,2.50808404237385,0.0176214107023397,0.132745661708169,0.00691028091681869,1.08277040003162e-09,3.29054767482803e-05,0.00053266633006258,7.62896011571055e-12,2.76205722527803e-06,181.296452161032,0.878146141739952,0.937094521241028,133.590934752982,0.43179279611751,0.657109424766918
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047924e-12,1.06066026157259e-06,8.82937884615182e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768616,0.154592445829298,0.393182458699899,22.0734470792063,0.0465777058121064,0.215818687356092,2.48100741651129,0.0177077996891624,0.133070656754832,0.00690323168203042,1.0884158444543e-09,3.29911479711498e-05,0.000532113338505868,7.66237174474063e-12,2.76809894056203e-06,181.10659887613,0.882009780618329,0.939153757708677,133.448608130019,0.433884068191587,0.658698768931283
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047924e-12,1.06066026157259e-06,8.82937884615186e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076833,0.154592445829298,0.393182458699899,22.0734470814039,0.0465777058121064,0.215818687356092,2.45446880660328,0.0177961609648856,0.133402252473058,0.006896249213241,1.09405813731473e-09,3.30765496585531e-05,0.000531565549437034,7.69575612301899e-12,2.77412258615566e-06,180.918524715134,0.885869734460877,0.941206531246398,133.307605387223,0.435972731710198,0.660282312128833
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047924e-12,1.06066026157259e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768425,0.154592445829168,0.393182458699733,22.0734472191402,0.0465777058122051,0.21581868735632,2.42834187057365,0.0178856818479542,0.133737361451295,0.00688933546498187,1.09970200564362e-09,3.31617551653048e-05,0.000531023107514225,7.72914009899259e-12,2.78013310814295e-06,180.732279570812,0.889729088902623,0.943254519683114,133.167960659314,0.438060420707384,0.66186133042155
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047924e-12,1.06066026157259e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768824,0.154592445829298,0.393182458699899,22.0734472029268,0.0465777058119801,0.215818687355799,2.40242934873073,0.0179749640698197,0.134070742780891,0.00688248951054885,1.10534739111381e-09,3.3246765122547e-05,0.000530485943275981,7.76252352175299e-12,2.78613056437651e-06,180.547839027618,0.89358782036317,0.945297741647133,133.029658978494,0.440147164301836,0.663435878063461
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047925e-12,1.06066026157259e-06,8.82937884615187e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769401,0.154592445829298,0.393182458699899,22.0734472050422,0.0465777058119801,0.215818687355799,2.37643455403449,0.0180617565675607,0.134394034717173,0.00687571024018951,1.11099374814061e-09,3.33315728422859e-05,0.000529953976573776,7.79590438984333e-12,2.79211468063963e-06,180.365177037491,0.897445720199855,0.947336117858838,132.892680163646,0.442232871852624,0.665005918659845
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047925e-12,1.0606602615726e-06,8.8293788461519e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769349,0.154592445829124,0.393182458699678,22.0734472035817,0.0465777058121735,0.215818687356247,2.35088448804428,0.0181500346738333,0.134722064539679,0.0068690006827507,1.11664813626918e-09,3.3416285494788e-05,0.000529427433064188,7.82932242077045e-12,2.79809263977633e-06,180.184368908836,0.901307343574854,0.94937207857344,132.757079500541,0.444319923702633,0.666573269568044
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047925e-12,1.0606602615726e-06,8.82937884615192e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768772,0.154592445829124,0.393182458699678,22.0734472028423,0.0465777058121735,0.215818687356247,2.32559566081799,0.0182384490193939,0.135049801996871,0.00686235582833621,1.1223029370834e-09,3.35007900964052e-05,0.000528905938024833,7.8627354540188e-12,2.80405696340477e-06,180.005289465329,0.905167898300033,0.951403120816846,132.622765833149,0.446405874622987,0.668136119831122
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047925e-12,1.0606602615726e-06,8.82937884615197e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769032,0.154592445829124,0.393182458699678,22.0734472013282,0.0465777058121735,0.215818687356247,2.30044093425444,0.0183260069572609,0.135373582937222,0.0068557765145529,1.12796110819236e-09,3.3585132249142e-05,0.000528389554302122,7.89616038315292e-12,2.81001074431272e-06,179.827959045771,0.90902936007269,0.953430312121809,132.489755074566,0.448491760168671,0.669695274112541
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047925e-12,1.0606602615726e-06,8.8293788461519e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767481,0.154592445829168,0.393182458699733,22.073447221227,0.0465777058120038,0.215818687355854,2.27572453178348,0.0184151547372041,0.135702449267521,0.00684926673048493,1.13363178650482e-09,3.36694488595347e-05,0.000527878582379726,7.92964943643374e-12,2.81596332299157e-06,179.652479222197,0.912897654503205,0.955456777935666,132.358120450776,0.450580693694925,0.671253077233114
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047925e-12,1.0606602615726e-06,8.82937884615184e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768199,0.154592445829168,0.393182458699733,22.0734471827563,0.04657770581228,0.215818687356494,2.25132210762281,0.0185049650772998,0.136032955850043,0.00684282075476089,1.13930564381269e-09,3.37536019383516e-05,0.000527372592824778,7.96315062570723e-12,2.82190549553085e-06,179.478706295253,0.916766907701556,0.957479455498423,132.227757582047,0.452669650173367,0.672807290517401
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047925e-12,1.0606602615726e-06,8.82937884615176e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768145,0.154592445829168,0.393182458699733,22.0734471832384,0.04657770581228,0.215818687356494,2.22703182201257,0.0185937985868532,0.136359079590811,0.00683643960854685,1.1449861216698e-09,3.38376435596482e-05,0.000526871662859562,7.99668375988958e-12,2.82784083001317e-06,179.306665851719,0.920639425096477,0.959499570138766,132.098685992904,0.45475984450126,0.674358839566339
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047926e-12,1.0606602615726e-06,8.82937884615168e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768427,0.154592445829298,0.393182458699899,22.0734471687029,0.0465777058120946,0.215818687356064,2.2030981311274,0.0186837021646364,0.136688339534272,0.00683012396804404,1.15067615991365e-09,3.39216178846713e-05,0.000526375842637574,8.03026548472429e-12,2.83377230643612e-06,179.136373971295,0.924517104621602,0.961518124957404,131.970917516812,0.456852308351688,0.67590850590275
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047926e-12,1.0606602615726e-06,8.8293788461517e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768264,0.154592445829298,0.393182458699899,22.0734471661876,0.0465777058120946,0.215818687356064,2.17914132892011,0.0187714679187089,0.137009006706526,0.0068238709171777,1.15637135447197e-09,3.40054606566647e-05,0.00052588491242727,8.06387175185641e-12,2.83969571465966e-06,178.967758102798,0.928397222224515,0.963533716184605,131.844399559564,0.458945654376135,0.677455278506364
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047926e-12,1.0606602615726e-06,8.82937884615165e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768671,0.154592445829298,0.393182458699899,22.0734471672748,0.0465777058120946,0.215818687356064,2.15556945524324,0.0188605831769676,0.137333838426542,0.0068176839792035,1.16208046883196e-09,3.40893013837473e-05,0.000525399138785537,8.09755257284823e-12,2.84561989254507e-06,178.800907016754,0.932285503376883,0.965549327262405,131.719195854227,0.461042869203736,0.679001376437291
2.5555,2e-12,1.41421356237309e-06,0.00114781924999994,1.12500019047926e-12,1.0606602615726e-06,8.82937884615157e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768203,0.154592445829298,0.393182458699899,22.0734471660201,0.0465777058120946,0.215818687356064,2.13205048584218,0.0189481816268328,0.137652394192156,0.00681156085404942,1.16780042987632e-09,3.41730951170116e-05,0.000524918348476373,8.13129102746576e-12,2.85154186843991e-06,178.635762658741,0.936180035872476,0.967563969912313,131.595265798799,0.463142998713047,0.680546103297232
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047926e-12,1.0606602615726e-06,8.82937884615152e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768708,0.154592445829298,0.393182458699899,22.073447151185,0.0465777058121261,0.215818687356137,2.10916234284654,0.0190394291889882,0.137983438096708,0.00680549925498501,1.1735279115412e-09,3.42567936552913e-05,0.000524442368944029,8.16506888968874e-12,2.8574584668353e-06,178.472267385754,0.940078789901266,0.969576603420929,131.472566442867,0.465245009804189,0.682088711095697
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047926e-12,1.0606602615726e-06,8.82937884615151e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769496,0.154592445829298,0.393182458699899,22.073447151936,0.0465777058121261,0.215818687356137,2.08637864516906,0.0191296834681892,0.138310098937819,0.00679949855627214,1.17926315499397e-09,3.43404012060717e-05,0.000523971153404999,8.19888728785054e-12,2.86336991809486e-06,178.310404488674,0.943981928466373,0.971587324158963,131.351086236565,0.467349016331696,0.683629297449792
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047927e-12,1.0606602615726e-06,8.8293788461515e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769686,0.154592445829385,0.39318245870001,22.0734472558313,0.0465777058120867,0.215818687356046,2.0639837568892,0.0192215641923283,0.138641855845658,0.00679356012830856,1.18501059936138e-09,3.44239829096138e-05,0.000523504802158834,8.2327715443698e-12,2.86928066671244e-06,178.150208942481,0.947892320255027,0.973597617219263,131.23085123643,0.469456544423506,0.685168989683207
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047927e-12,1.06066026157261e-06,8.82937884615145e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769371,0.154592445829298,0.393182458699899,22.0734472595392,0.0465777058120354,0.215818687355927,2.04136976591317,0.0193094149897819,0.138958321052688,0.00678768178931016,1.19076695031443e-09,3.45074912202326e-05,0.000523043149840022,8.26670345366276e-12,2.87518755104128e-06,177.991623926999,0.951807893984762,0.97560642371028,131.111819988125,0.471566531161148,0.686707019886318
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047927e-12,1.06066026157261e-06,8.82937884615146e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770307,0.154592445829472,0.39318245870012,22.0734472943383,0.0465777058120512,0.215818687355964,2.01931162308041,0.0194005072740061,0.139285703767494,0.00678186390958932,1.1965346364728e-09,3.45909617743248e-05,0.000522586225679207,8.30069700183048e-12,2.88109302207174e-06,177.834659806568,0.955730274682403,0.977614583914542,130.993998643624,0.473679824274901,0.688244015066532
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047927e-12,1.06066026157261e-06,8.82937884615148e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076853,0.154592445829298,0.393182458699899,22.0734472940845,0.0465777058120512,0.215818687355964,1.99743518787394,0.0194913499996431,0.139611425032635,0.00677610459501987,1.2023108432903e-09,3.46743542591682e-05,0.000522133885395323,8.33473628360278e-12,2.88699433383628e-06,177.679266824506,0.959657659874782,0.97962118182223,130.877353445237,0.475795511730667,0.689779321037292
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047927e-12,1.06066026157261e-06,8.82937884615149e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769899,0.154592445829298,0.393182458699899,22.073447310332,0.0465777058119525,0.215818687355735,1.97580826363604,0.0195826261563837,0.13993793680194,0.00677040888761692,1.20810888237386e-09,3.47578607278104e-05,0.000521686507661775,8.36889714248449e-12,2.89290462035728e-06,177.5255738691,0.963598672979048,0.981630619418041,130.761975003558,0.47791808999898,0.691316201169176
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047927e-12,1.06066026157261e-06,8.82937884615156e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769442,0.154592445829298,0.393182458699899,22.0734471027025,0.0465777058121656,0.215818687356229,1.95424893833206,0.0196725405722135,0.140258834203816,0.00676477118638575,1.2139173331337e-09,3.48413164667137e-05,0.000521243671803617,8.40311573208051e-12,2.89881281425354e-06,177.373437735362,0.967546056890483,0.983639190399855,130.647761328249,0.480043803529653,0.692851934780912
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047928e-12,1.06066026157261e-06,8.82937884615152e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769716,0.154592445829298,0.393182458699899,22.0734471035738,0.0465777058121656,0.215818687356229,1.93304147305848,0.0197639520183743,0.140584323515726,0.00675919203479619,1.21973905508105e-09,3.49247627777348e-05,0.000520805417770126,8.43740836389765e-12,2.90472173605281e-06,177.222873844042,0.971501745358969,0.985647881019875,130.53472184816,0.482173653996624,0.694387250744586
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047928e-12,1.06066026157261e-06,8.82937884615152e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768272,0.154592445829168,0.393182458699733,22.0734470958287,0.0465777058121735,0.215818687356247,1.91218549404789,0.0198569388996754,0.140914651117886,0.00675366867554819,1.22556882026744e-09,3.50081250607261e-05,0.000520371536874375,8.47174546888176e-12,2.91062630182608e-06,177.073809637551,0.975462375857504,0.987654988271463,130.422805883283,0.484305940021856,0.695920929432256
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047928e-12,1.06066026157261e-06,8.82937884615147e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767932,0.154592445829168,0.393182458699733,22.0734470756033,0.04657770581228,0.215818687356494,1.89129802943004,0.0199475500210628,0.141235795820545,0.00674820409399121,1.23141553758421e-09,3.50915308526745e-05,0.000519942252245997,8.50617760326474e-12,2.91653520521607e-06,176.926321025433,0.979433702500903,0.989663428899392,130.312066965656,0.48644367408771,0.697455141272691
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047928e-12,1.06066026157261e-06,8.82937884615154e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767904,0.154592445829255,0.393182458699844,22.0734472812019,0.0465777058119683,0.215818687355772,1.87069671711985,0.0200390899239483,0.141559492525045,0.00674279713885265,1.23727796214855e-09,3.5174962148502e-05,0.000519517477691198,8.54069847926789e-12,2.92244734413948e-06,176.780379435749,0.983415004232834,0.991672831246694,130.202485025494,0.488586499683778,0.698989627736906
2.5555,2e-12,1.41421356237309e-06,0.00114781924999994,1.12500019047928e-12,1.06066026157261e-06,8.82937884615158e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767698,0.154592445829255,0.393182458699844,22.0734472829088,0.0465777058119683,0.215818687355772,1.85056350231059,0.0201336013881174,0.141892922262238,0.00673744798929156,1.2431582694096e-09,3.52584496172137e-05,0.000519097226222357,8.57532067309594e-12,2.92836484630859e-06,176.635988337719,0.987407746549118,0.99368392688476,130.094062300032,0.490735183913362,0.700524934540779
2.5555,2e-12,1.41421356237309e-06,0.00114781924999994,1.12500019047928e-12,1.06066026157261e-06,8.82937884615163e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767873,0.154592445829255,0.393182458699844,22.073447282328,0.0465777058119683,0.215818687355772,1.83037585814252,0.0202254625537609,0.1422162527764,0.00673215320076958,1.24904915528313e-09,3.53418895262142e-05,0.00051868123742565,8.61000298925804e-12,2.93428065959241e-06,176.493060150676,0.991407265980033,0.995694363738207,129.986734916656,0.492887323392617,0.702059344637344
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047929e-12,1.06066026157261e-06,8.82937884615171e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767739,0.154592445829255,0.393182458699844,22.0734472810628,0.0465777058119683,0.215818687355772,1.81038727624226,0.0203174099270587,0.142539152260208,0.0067269140664078,1.25495556134855e-09,3.54253519580053e-05,0.000518269606543813,8.64477334207651e-12,2.94019954120065e-06,176.351626812896,0.995416758649864,0.997705747527729,129.880525847477,0.495044599177806,0.70359405851514
2.5555,2e-12,1.41421356237309e-06,0.00114781924999995,1.12500019047929e-12,1.06066026157261e-06,8.82937884615172e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768516,0.154592445829255,0.393182458699844,22.0734472625223,0.0465777058120512,0.215818687355964,1.79060451214016,0.0204095360766952,0.142861947616205,0.00672172906436388,1.26087502703045e-09,3.55088021063855e-05,0.000517862216887989,8.67961786985665e-12,2.94611912010642e-06,176.211649292268,0.999434636825549,0.999717278447036,129.775407727405,0.497206206686141,0.705128503668758
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047929e-12,1.06066026157262e-06,8.82937884615172e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767727,0.154592445829298,0.393182458699899,22.0734472001397,0.0465777058121261,0.215818687356137,1.7711226349786,0.0205029633189172,0.14318855861736,0.00671659918777292,1.26681188263936e-09,3.55923008899307e-05,0.0005174591446837,8.71456123928255e-12,2.95204357001765e-06,176.073152231541,1.00346371164996,1.00173035875427,129.671397215025,0.499373614520039,0.706663720959297
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047929e-12,1.06066026157262e-06,8.8293788461518e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767857,0.154592445829298,0.393182458699899,22.0734471977191,0.0465777058121261,0.215818687356137,1.75187953702322,0.020597042695115,0.143516698314569,0.0067115243167108,1.27276749884789e-09,3.56758671772374e-05,0.000517060378431314,8.74961166929383e-12,2.95797425095179e-06,175.93613189607,1.0075049104396,1.00374544105545,129.568491803378,0.501547316627816,0.708200054100404
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047929e-12,1.06066026157262e-06,8.82937884615176e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767879,0.154592445829298,0.393182458699899,22.0734471998033,0.0465777058121261,0.215818687356137,1.73269300771406,0.020689637754548,0.143838929899203,0.00670650113283255,1.27873418272964e-09,3.57593929301049e-05,0.000516665668903262,8.78472627279832e-12,2.96390389061426e-06,175.800504911312,1.01155339316503,1.00576010716524,129.46663022573,0.503724790875849,0.709735719036212
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047929e-12,1.06066026157262e-06,8.8293788461518e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768783,0.154592445829211,0.393182458699789,22.0734471090042,0.046577705812134,0.215818687356156,1.71383282650543,0.0207839654953698,0.144166450658153,0.00670153225233718,1.28472093228529e-09,3.58430039517517e-05,0.000516275211275275,8.81995583323555e-12,2.96984104511261e-06,175.666336346016,1.01561498116641,1.0077772477916,129.365860171947,0.505909084090789,0.711272861910807
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047929e-12,1.06066026157262e-06,8.82937884615173e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767929,0.154592445829385,0.39318245870001,22.0734471241093,0.0465777058122406,0.215818687356402,1.69514294307377,0.0208781994591853,0.144492904528857,0.00669661569432086,1.29072380054508e-09,3.59266447159358e-05,0.000515888854193493,8.85527795089347e-12,2.97578190580114e-06,175.533574636723,1.01968709479453,1.00979557079368,129.266143725298,0.508098892875304,0.712810558897175
